지점,지점명,일시,기온(°C),기온 QC플래그,강수량(mm),강수량 QC플래그,풍속(m/s),풍속 QC플래그,습도(%),습도 QC플래그,현지기압(hPa),현지기압 QC플래그,해면기압(hPa),해면기압 QC플래그,전운량(10분위),중하층운량(10분위),지면온도(°C),지면온도 QC플래그
184,제주,2018-08-06 18:00,30.9,0,,,2.4,0,74,0,1003.3,0,1005.6,0,1,1,38.9,0
184,제주,2018-08-06 19:00,29.7,0,,,1.4,0,77,0,1003.4,0,1005.7,0,0,0,35.6,0
184,제주,2018-08-06 20:00,29.5,0,,,1.2,0,81,0,1003.5,0,1005.8,0,3,0,33.1,0
184,제주,2018-08-06 21:00,29.5,0,,,.7,0,82,0,1004.2,0,1006.5,0,0,0,31.8,0
184,제주,2018-08-06 22:00,29.2,0,,,2.5,0,83,0,1004.7,0,1007,0,4,0,31,0
184,제주,2018-08-06 23:00,29.3,0,,,1.9,0,80,0,1004.7,0,1007,0,5,0,30.4,0
184,제주,2018-08-07 00:00,29.1,0,,,1.7,0,81,0,1004.8,0,1007.1,0,0,0,30,0
184,제주,2018-08-07 01:00,28.7,0,,,1.4,0,82,0,1004.6,0,1006.9,0,4,0,29.5,0
184,제주,2018-08-07 02:00,28.4,0,,,.8,0,86,0,1004.3,0,1006.6,0,4,0,29.1,0
184,제주,2018-08-07 03:00,28.6,0,,,1.2,0,76,0,1004.2,0,1006.5,0,0,0,28.6,0
184,제주,2018-08-07 04:00,28.3,0,,,1.3,0,78,0,1004.6,0,1006.9,0,0,0,28.5,0
184,제주,2018-08-07 05:00,28.3,0,,,1.1,0,83,0,1004.8,0,1007.1,0,0,0,28.1,0
184,제주,2018-08-07 06:00,28.5,0,,,1.7,0,81,0,1005.2,0,1007.5,0,0,0,28,0
184,제주,2018-08-07 07:00,28.5,0,,,1.6,0,81,0,1005.3,0,1007.6,0,1,1,28.8,0
184,제주,2018-08-07 08:00,30.2,0,,,2.7,0,78,0,1005.5,0,1007.8,0,0,0,30.7,0
184,제주,2018-08-07 09:00,30.5,0,,,2.4,0,80,0,1005.6,0,1007.9,0,3,3,33.5,0
184,제주,2018-08-07 10:00,29.9,0,,,4.5,0,82,0,1005.8,0,1008.1,0,8,6,34.8,0
184,제주,2018-08-07 11:00,31,0,,,6,0,73,0,1005.4,0,1007.7,0,3,3,43.2,0
184,제주,2018-08-07 12:00,31.5,0,,,4.7,0,72,0,1005.3,0,1007.6,0,3,3,46.3,0
184,제주,2018-08-07 13:00,31.2,0,,,5.9,0,72,0,1005.1,0,1007.4,0,3,3,51.9,0
184,제주,2018-08-07 14:00,31.4,0,,,5.8,0,71,0,1004.7,0,1007,0,2,2,54.8,0
184,제주,2018-08-07 15:00,31.3,0,,,6,0,68,0,1004.3,0,1006.6,0,2,1,54.5,0
184,제주,2018-08-07 16:00,30.7,0,,,6,0,71,0,1004.3,0,1006.6,0,5,1,50.6,0
184,제주,2018-08-07 17:00,30.5,0,,,4.9,0,71,0,1004,0,1006.3,0,4,4,42.6,0
184,제주,2018-08-07 18:00,30.3,0,,,3.4,0,69,0,1004.1,0,1006.4,0,3,2,37.4,0
184,제주,2018-08-07 19:00,29.8,0,,,2.6,0,72,0,1004.4,0,1006.7,0,4,0,33.9,0
184,제주,2018-08-07 20:00,29.2,0,,,2.3,0,76,0,1004.5,0,1006.8,0,8,0,32,0
184,제주,2018-08-07 21:00,28.5,0,,,1.8,0,80,0,1005.1,0,1007.4,0,4,0,30.8,0
184,제주,2018-08-07 22:00,28.3,0,,,1.1,0,83,0,1005.3,0,1007.6,0,3,2,30,0
184,제주,2018-08-07 23:00,28,0,,,2,0,84,0,1005.5,0,1007.8,0,3,3,29.4,0
184,제주,2018-08-08 00:00,28,0,,,1.7,0,82,0,1005.2,0,1007.5,0,2,0,28.9,0
184,제주,2018-08-08 01:00,27.9,0,,,1.5,0,75,0,1004.9,0,1007.2,0,2,0,28.2,0
184,제주,2018-08-08 02:00,27.6,0,,,1.8,0,74,0,1005.1,0,1007.4,0,2,0,27.7,0
184,제주,2018-08-08 03:00,27.6,0,,,1.3,0,77,0,1004.9,0,1007.2,0,0,0,27.6,0
184,제주,2018-08-08 04:00,27.2,0,,,1.7,0,82,0,1004.9,0,1007.2,0,0,0,27.4,0
184,제주,2018-08-08 05:00,26.9,0,,,1.1,0,85,0,1005.2,0,1007.5,0,2,2,27.3,0
184,제주,2018-08-08 06:00,27.3,0,,,2.2,0,86,0,1005.4,0,1007.7,0,2,0,27.3,0
184,제주,2018-08-08 07:00,27.6,0,,,2.2,0,86,0,1005.7,0,1008,0,3,0,27.8,0
184,제주,2018-08-08 08:00,28.7,0,,,2.7,0,79,0,1005.5,0,1007.8,0,1,1,29.3,0
184,제주,2018-08-08 09:00,30.3,0,,,3.4,0,72,0,1005.5,0,1007.8,0,3,3,31.2,0
184,제주,2018-08-08 10:00,30.1,0,,,5,0,73,0,1005.8,0,1008.1,0,1,0,39.1,0
184,제주,2018-08-08 11:00,30.6,0,,,4.7,0,62,0,1005.5,0,1007.8,0,1,1,48,0
184,제주,2018-08-08 12:00,29.9,0,,,6.4,0,73,0,1005.3,0,1007.6,0,1,1,53.5,0
184,제주,2018-08-08 13:00,31.1,0,,,3.8,0,67,0,1005,0,1007.3,0,1,1,57.2,0
184,제주,2018-08-08 14:00,31.4,0,,,3.6,0,68,0,1004.8,0,1007.1,0,5,2,58.3,0
184,제주,2018-08-08 15:00,31,0,,,4.4,0,69,0,1004.5,0,1006.8,0,6,1,56.1,0
184,제주,2018-08-08 16:00,31,0,,,3.2,0,70,0,1004.8,0,1007.1,0,3,1,53.5,0
184,제주,2018-08-08 17:00,29.7,0,,,2.3,0,79,0,1004.4,0,1006.7,0,1,1,43.6,0
184,제주,2018-08-08 18:00,30,0,,,2.4,0,79,0,1004.1,0,1006.4,0,2,1,38.8,0
184,제주,2018-08-08 19:00,29,0,,,2.6,0,81,0,1004.1,0,1006.4,0,2,2,35.2,0
184,제주,2018-08-08 20:00,29.2,0,,,1.6,0,82,0,1004.1,0,1006.4,0,3,1,32.7,0
184,제주,2018-08-08 21:00,29.1,0,,,2.5,0,85,0,1004.3,0,1006.6,0,2,2,32,0
184,제주,2018-08-08 22:00,29.2,0,,,1.7,0,85,0,1004.2,0,1006.5,0,4,3,31.6,0
184,제주,2018-08-08 23:00,28.9,0,,,2,0,86,0,1004.2,0,1006.5,0,3,3,30.8,0
184,제주,2018-08-09 00:00,28.9,0,,,2.6,0,87,0,1004.3,0,1006.6,0,3,3,30.5,0
184,제주,2018-08-09 01:00,28.7,0,,,1.5,0,87,0,1004,0,1006.3,0,4,3,30.4,0
184,제주,2018-08-09 02:00,28.5,0,,,2.1,0,88,0,1003.5,0,1005.8,0,4,3,29.7,0
184,제주,2018-08-09 03:00,28.5,0,,,1.3,0,86,0,1003.6,0,1005.9,0,2,2,29.6,0
184,제주,2018-08-09 04:00,28.1,0,,,1,0,88,0,1003.3,0,1005.6,0,3,2,28.8,0
184,제주,2018-08-09 05:00,27.8,0,,,1.5,0,90,0,1003.3,0,1005.6,0,5,2,28.4,0
184,제주,2018-08-09 06:00,27.7,0,,,1.7,0,94,0,1004,0,1006.3,0,4,2,29.1,0
184,제주,2018-08-09 07:00,27.6,0,,,1.8,0,95,0,1004.2,0,1006.5,0,8,5,29.7,0
184,제주,2018-08-09 08:00,28.4,0,,,1.8,0,90,0,1004.3,0,1006.6,0,7,3,30.8,0
184,제주,2018-08-09 09:00,28.8,0,,,2.8,0,86,0,1004.3,0,1006.6,0,7,2,32.9,0
184,제주,2018-08-09 10:00,29.5,0,,,2.9,0,85,0,1004.4,0,1006.7,0,7,2,38.5,0
184,제주,2018-08-09 11:00,30.3,0,,,3.2,0,81,0,1004.2,0,1006.5,0,8,1,46.1,0
184,제주,2018-08-09 12:00,30.7,0,,,2.3,0,80,0,1003.6,0,1005.9,0,8,1,52.3,0
184,제주,2018-08-09 13:00,30.8,0,,,3.2,0,80,0,1003.4,0,1005.7,0,8,2,55.6,0
184,제주,2018-08-09 14:00,30.6,0,,,3,0,79,0,1003,0,1005.3,0,8,1,57.6,0
184,제주,2018-08-09 15:00,31.5,0,,,3.4,0,74,0,1002.7,0,1005,0,8,2,54.4,0
184,제주,2018-08-09 16:00,32.4,0,,,2,0,61,0,1002.2,0,1004.5,0,6,1,52.2,0
184,제주,2018-08-09 17:00,32,0,,,2.8,0,62,0,1001.6,0,1003.9,0,5,1,43.1,0
184,제주,2018-08-09 18:00,31,0,,,3,0,73,0,1001.7,0,1004,0,6,1,38.3,0
184,제주,2018-08-09 19:00,29.7,0,,,3.4,0,82,0,1002,0,1004.3,0,4,0,34.9,0
184,제주,2018-08-09 20:00,29.6,0,,,2.7,0,82,0,1002.2,0,1004.5,0,4,2,32.9,0
184,제주,2018-08-09 21:00,29.5,0,,,1.8,0,84,0,1002.6,0,1004.9,0,3,3,31.9,0
184,제주,2018-08-09 22:00,29.3,0,,,2.7,0,85,0,1002.7,0,1005,0,4,1,31,0
184,제주,2018-08-09 23:00,29,0,,,2,0,87,0,1003,0,1005.3,0,2,2,30.5,0
184,제주,2018-08-10 00:00,28.7,0,,,1.6,0,87,0,1002.7,0,1005,0,1,1,29.9,0
184,제주,2018-08-10 01:00,28.8,0,,,1.5,0,85,0,1002.2,0,1004.5,0,3,0,29.4,0
184,제주,2018-08-10 02:00,28.5,0,,,2,0,86,0,1002.4,0,1004.7,0,4,0,28.9,0
184,제주,2018-08-10 03:00,28.4,0,,,1.5,0,82,0,1002.2,0,1004.5,0,0,0,28.5,0
184,제주,2018-08-10 04:00,28.1,0,,,1.7,0,79,0,1002,0,1004.3,0,0,0,27.9,0
184,제주,2018-08-10 05:00,28.1,0,,,1.3,0,78,0,1002,0,1004.3,0,0,0,27.6,0
184,제주,2018-08-10 06:00,27.5,0,,,1.6,0,75,0,1001.8,0,1004.1,0,2,1,27.2,0
184,제주,2018-08-10 07:00,28.2,0,,,1.5,0,75,0,1001.8,0,1004.1,0,1,0,27.7,0
184,제주,2018-08-10 08:00,29.6,0,,,1.7,0,77,0,1002.3,0,1004.6,0,2,0,29.7,0
184,제주,2018-08-10 09:00,31.5,0,,,1.9,0,72,0,1002.4,0,1004.7,0,6,2,32.7,0
184,제주,2018-08-10 10:00,30.7,0,,,2.6,0,77,0,1002.4,0,1004.7,0,7,2,36.1,0
184,제주,2018-08-10 11:00,31.6,0,,,2.6,0,72,0,1001.8,0,1004.1,0,2,2,46.8,0
184,제주,2018-08-10 12:00,32.1,0,,,2.9,0,73,0,1001.4,0,1003.7,0,5,2,51.8,0
184,제주,2018-08-10 13:00,31.5,0,,,3.6,0,73,0,1001.2,0,1003.5,0,6,1,55.9,0
184,제주,2018-08-10 14:00,31.5,0,,,3.5,0,76,0,1000.7,0,1003,0,3,3,57.4,0
184,제주,2018-08-10 15:00,31.7,0,,,3.8,0,77,0,1000.5,0,1002.8,0,3,3,54.5,0
184,제주,2018-08-10 16:00,31.4,0,,,3.7,0,77,0,1000.2,0,1002.5,0,2,2,52.9,0
184,제주,2018-08-10 17:00,30.7,0,,,3.5,0,79,0,1000.2,0,1002.5,0,3,3,43.8,0
184,제주,2018-08-10 18:00,30.3,0,,,3.4,0,81,0,1000.2,0,1002.5,0,2,2,39.4,0
184,제주,2018-08-10 19:00,29.6,0,,,2.7,0,83,0,1000.2,0,1002.5,0,4,4,35.8,0
184,제주,2018-08-10 20:00,29.3,0,,,3.4,0,88,0,1000.6,0,1002.9,0,6,1,33.7,0
184,제주,2018-08-10 21:00,29.2,0,,,2.7,0,86,0,1001.1,0,1003.4,0,3,3,32.1,0
184,제주,2018-08-10 22:00,29.5,0,,,1.8,0,80,0,1001.4,0,1003.7,0,4,0,31.2,0
184,제주,2018-08-10 23:00,29.4,0,,,2,0,78,0,1001,0,1003.3,0,3,0,30.3,0
184,제주,2018-08-11 00:00,28.8,0,,,2.6,0,80,0,1001.5,0,1003.8,0,2,2,29.8,0
184,제주,2018-08-11 01:00,28.5,0,,,2.6,0,83,0,1001.2,0,1003.5,0,2,0,29.4,0
184,제주,2018-08-11 02:00,28.4,0,,,2.4,0,85,0,1001.1,0,1003.4,0,2,0,29.2,0
184,제주,2018-08-11 03:00,28.1,0,,,2.6,0,85,0,1001.2,0,1003.5,0,7,7,28.9,0
184,제주,2018-08-11 04:00,28,0,,,1.7,0,84,0,1001.3,0,1003.6,0,6,6,28.7,0
184,제주,2018-08-11 05:00,28.1,0,,,2.3,0,86,0,1001.4,0,1003.7,0,8,8,28.6,0
184,제주,2018-08-11 06:00,27.9,0,,,2.8,0,86,0,1001.6,0,1003.9,0,5,4,28.4,0
184,제주,2018-08-11 07:00,28.3,0,,,2.3,0,83,0,1002,0,1004.3,0,4,3,28.9,0
184,제주,2018-08-11 08:00,29.4,0,,,2.4,0,79,0,1002.3,0,1004.6,0,3,3,30.7,0
184,제주,2018-08-11 09:00,29.2,0,,,4.1,0,77,0,1002.4,0,1004.7,0,6,6,32.9,0
184,제주,2018-08-11 10:00,30.2,0,,,4.7,0,72,0,1002.2,0,1004.5,0,4,4,38.3,0
184,제주,2018-08-11 11:00,31.9,0,,,4.6,0,63,0,1001.8,0,1004.1,0,4,3,47.5,0
184,제주,2018-08-11 12:00,29.8,0,,,5.5,0,77,0,1001.7,0,1004,0,7,7,44,0
184,제주,2018-08-11 13:00,30.3,0,,,5.1,0,76,0,1001.4,0,1003.7,0,7,7,46.8,0
184,제주,2018-08-11 14:00,30.4,0,,,5.4,0,75,0,1001.1,0,1003.4,0,6,6,49,0
184,제주,2018-08-11 15:00,29.6,0,,,6.1,0,81,0,1001.1,0,1003.4,0,5,5,49,0
184,제주,2018-08-11 16:00,29.6,0,,9,5.9,0,81,0,1001,0,1003.3,0,7,7,45,0
184,제주,2018-08-11 17:00,29,0,,9,6.4,0,84,0,1001,0,1003.3,0,8,8,39.6,0
184,제주,2018-08-11 18:00,29.2,0,,,4.8,0,82,0,1001.1,0,1003.4,0,8,8,36.2,0
184,제주,2018-08-11 19:00,29.2,0,,,4,0,81,0,1001.4,0,1003.7,0,4,4,34,0
184,제주,2018-08-11 20:00,28.9,0,,,3.5,0,84,0,1001.7,0,1004,0,4,4,32.1,0
184,제주,2018-08-11 21:00,28.7,0,0,0,3.1,0,84,0,1002.4,0,1004.7,0,9,9,31.1,0
184,제주,2018-08-11 22:00,28.2,0,0,0,3.5,0,88,0,1002.6,0,1004.9,0,8,8,29.7,0
184,제주,2018-08-11 23:00,28.1,0,0,0,3.1,0,87,0,1002.7,0,1005,0,7,7,29.1,0
184,제주,2018-08-12 00:00,28.2,0,0,0,2.6,0,86,0,1002.7,0,1005,0,6,6,28.7,0
184,제주,2018-08-12 01:00,28.2,0,,,2.5,0,86,0,1002.2,0,1004.5,0,5,4,28.9,0
184,제주,2018-08-12 02:00,27.8,0,0,0,3.7,0,90,0,1001.7,0,1004,0,7,7,28.9,0
184,제주,2018-08-12 03:00,27.5,0,.6,0,2.5,0,93,0,1001.9,0,1004.2,0,9,9,28.3,0
184,제주,2018-08-12 04:00,26.8,0,10,0,2.8,0,98,0,1002.1,0,1004.4,0,10,7,27.3,0
184,제주,2018-08-12 05:00,26.4,0,18.3,0,1.9,0,99,0,1002.6,0,1004.9,0,10,8,26.7,0
184,제주,2018-08-12 06:00,26.1,0,12.2,0,.8,0,99,0,1002.7,0,1005,0,10,5,26.6,0
184,제주,2018-08-12 07:00,27.8,0,0,0,2.4,0,97,0,1002.9,0,1005.2,0,10,6,27.3,0
184,제주,2018-08-12 08:00,28.8,0,0,0,3.1,0,89,0,1003.2,0,1005.5,0,10,8,28.6,0
184,제주,2018-08-12 09:00,29.7,0,,9,2.4,0,83,0,1003,0,1005.3,0,8,6,29.8,0
184,제주,2018-08-12 10:00,31.2,0,,9,3.5,0,75,0,1003.4,0,1005.7,0,8,6,31.5,0
184,제주,2018-08-12 11:00,31.8,0,0,0,4.9,0,69,0,1003.3,0,1005.6,0,8,5,34.1,0
184,제주,2018-08-12 12:00,32.6,0,,9,4.3,0,65,0,1003.1,0,1005.4,0,8,5,36.6,0
184,제주,2018-08-12 13:00,32.3,0,,9,4.1,0,66,0,1003.1,0,1005.4,0,8,4,37.4,0
184,제주,2018-08-12 14:00,32.5,0,,9,4.6,0,64,0,1003,0,1005.3,0,8,4,38,0
184,제주,2018-08-12 15:00,31.9,0,,9,4.5,0,63,0,1002.9,0,1005.2,0,8,5,34.3,0
184,제주,2018-08-12 16:00,31.5,0,,9,3.8,0,65,0,1003,0,1005.3,0,8,3,32.5,0
184,제주,2018-08-12 17:00,31.2,0,,9,4.6,0,68,0,1003.1,0,1005.4,0,9,3,31.3,0
184,제주,2018-08-12 18:00,30.9,0,,9,3.1,0,69,0,1003.2,0,1005.5,0,8,3,29.8,0
184,제주,2018-08-12 19:00,30.2,0,,9,3.1,0,72,0,1003.6,0,1005.9,0,8,1,28.4,0
184,제주,2018-08-12 20:00,30.1,0,,9,3.6,0,70,0,1004.3,0,1006.6,0,8,0,27.4,0
184,제주,2018-08-12 21:00,30.1,0,,9,2.7,0,71,0,1004.7,0,1007,0,8,1,27,0
184,제주,2018-08-12 22:00,29.9,0,,9,2.5,0,73,0,1005.7,0,1008,0,8,0,26.8,0
184,제주,2018-08-12 23:00,29.8,0,,9,3.3,0,74,0,1005.7,0,1008,0,8,1,26.7,0
184,제주,2018-08-13 00:00,29.5,0,,9,3.5,0,77,0,1005.9,0,1008.2,0,7,2,26.8,0
184,제주,2018-08-13 01:00,29.2,0,.2,0,3,0,78,0,1005.9,0,1008.2,0,8,5,27,0
184,제주,2018-08-13 02:00,29.2,0,0,0,3.8,0,80,0,1005.4,0,1007.7,0,7,7,27.1,0
184,제주,2018-08-13 03:00,29,0,0,0,2.5,0,82,0,1005.3,0,1007.6,0,9,9,27,0
184,제주,2018-08-13 04:00,29,0,0,0,2.4,0,81,0,1005.7,0,1008,0,8,8,27.2,0
184,제주,2018-08-13 05:00,29,0,0,0,2.1,0,80,0,1005.9,0,1008.2,0,6,6,26.9,0
184,제주,2018-08-13 06:00,28.8,0,0,0,3,0,81,0,1006,0,1008.3,0,8,3,26.5,0
184,제주,2018-08-13 07:00,29.3,0,,9,3.9,0,78,0,1006.7,0,1009,0,7,5,27.2,0
184,제주,2018-08-13 08:00,30,0,,9,2.8,0,75,0,1007.2,0,1009.5,0,8,5,28.2,0
184,제주,2018-08-13 09:00,30.3,0,,9,3.9,0,75,0,1007.4,0,1009.7,0,7,4,29.1,0
184,제주,2018-08-13 10:00,31,0,,9,3.9,0,71,0,1007.5,0,1009.8,0,7,2,30.2,0
184,제주,2018-08-13 11:00,32.9,0,,9,4.2,0,63,0,1007.4,0,1009.7,0,5,1,37.5,0
184,제주,2018-08-13 12:00,33,0,,9,5.9,0,61,0,1007.2,0,1009.5,0,5,1,39.2,0
184,제주,2018-08-13 13:00,33.8,0,,9,3.5,0,60,0,1007.1,0,1009.4,0,5,2,42.2,0
184,제주,2018-08-13 14:00,33.5,0,,9,3.8,0,59,0,1007.1,0,1009.4,0,6,2,45.5,0
184,제주,2018-08-13 15:00,33.5,0,,9,3.3,0,58,0,1006.8,0,1009.1,0,5,2,47.6,0
184,제주,2018-08-13 16:00,33.3,0,,9,4.8,0,58,0,1006.3,0,1008.6,0,4,1,45,0
184,제주,2018-08-13 17:00,32.8,0,,9,5.9,0,58,0,1005.6,0,1007.9,0,4,1,36.9,0
184,제주,2018-08-13 18:00,32.5,0,,9,6.4,0,60,0,1005.2,0,1007.5,0,3,1,33.8,0
184,제주,2018-08-13 19:00,31.4,0,,9,4.1,0,63,0,1005.5,0,1007.8,0,6,0,31.5,0
184,제주,2018-08-13 20:00,30.8,0,,9,4,0,59,0,1006.3,0,1008.6,0,4,0,29.5,0
184,제주,2018-08-13 21:00,30.7,0,,9,3.3,0,65,0,1007,0,1009.3,0,0,0,28.6,0
184,제주,2018-08-13 22:00,32,0,,9,3.2,0,50,0,1007.7,0,1010,0,5,0,27.9,0
184,제주,2018-08-13 23:00,30.6,0,,9,2.8,0,59,0,1007.5,0,1009.8,0,7,0,27.6,0
184,제주,2018-08-14 00:00,30.9,0,,9,2.6,0,60,0,1007.6,0,1009.9,0,0,0,27.3,0
184,제주,2018-08-14 01:00,31,0,,,1.7,0,60,0,1007.3,0,1009.6,0,6,0,27.2,0
184,제주,2018-08-14 02:00,29.4,0,,,1.2,0,70,0,1007.1,0,1009.4,0,5,0,26.9,0
184,제주,2018-08-14 03:00,29.7,0,,,1,0,66,0,1007.1,0,1009.4,0,0,0,26.7,0
184,제주,2018-08-14 04:00,29.6,0,,,3.1,0,69,0,1006.6,0,1008.9,0,0,0,26.4,0
184,제주,2018-08-14 05:00,29.1,0,,,1.9,0,70,0,1006.8,0,1009.1,0,0,0,26.3,0
184,제주,2018-08-14 06:00,29,0,,,1.4,0,69,0,1007.1,0,1009.4,0,3,1,26,0
184,제주,2018-08-14 07:00,29.1,0,,,1,0,69,0,1007.3,0,1009.6,0,8,1,26.3,0
184,제주,2018-08-14 08:00,30.6,0,,,3.3,0,66,0,1007.1,0,1009.4,0,7,2,27.2,0
184,제주,2018-08-14 09:00,31.5,0,,,4.3,0,60,0,1007.3,0,1009.6,0,7,1,28.1,0
184,제주,2018-08-14 10:00,33,0,,,3.1,0,53,0,1007.5,0,1009.8,0,7,0,33.9,0
184,제주,2018-08-14 11:00,33.6,0,,,4.7,0,50,0,1007.3,0,1009.6,0,5,0,42.2,0
184,제주,2018-08-14 12:00,33.2,0,,,4.8,0,53,0,1006.9,0,1009.2,0,6,0,44,0
184,제주,2018-08-14 13:00,33.9,0,,,4,0,50,0,1006.6,0,1008.9,0,5,0,49.3,0
184,제주,2018-08-14 14:00,34.4,0,,,4.2,0,48,0,1006.3,0,1008.6,0,5,0,49.3,0
184,제주,2018-08-14 15:00,33.9,0,,,5.7,0,48,0,1006,0,1008.3,0,5,0,50.5,0
184,제주,2018-08-14 16:00,34.2,0,,,4.9,0,46,0,1005.8,0,1008.1,0,5,0,48.5,0
184,제주,2018-08-14 17:00,33.5,0,,,4.7,0,50,0,1005.5,0,1007.8,0,3,0,38.8,0
184,제주,2018-08-14 18:00,33.2,0,,,3.1,0,52,0,1005.6,0,1007.9,0,3,0,35.4,0
184,제주,2018-08-14 19:00,31.6,0,,,3,0,61,0,1005.7,0,1008,0,2,0,32.8,0
184,제주,2018-08-14 20:00,30.4,0,,,2.8,0,69,0,1006.3,0,1008.6,0,2,0,31.2,0
184,제주,2018-08-14 21:00,29.9,0,,,2.7,0,70,0,1006.8,0,1009.1,0,0,0,30.1,0
184,제주,2018-08-14 22:00,30,0,,,2.9,0,62,0,1006.9,0,1009.2,0,3,0,29.2,0
184,제주,2018-08-14 23:00,29.6,0,,,1.8,0,63,0,1006.9,0,1009.2,0,3,0,28.6,0
184,제주,2018-08-15 00:00,29.5,0,,,1.6,0,64,0,1006.5,0,1008.8,0,0,0,28.2,0
184,제주,2018-08-15 01:00,29,0,,,1.8,0,73,0,1006.3,0,1008.6,0,3,0,28,0
184,제주,2018-08-15 02:00,28.4,0,,,1.9,0,84,0,1005.8,0,1008.1,0,3,1,27.9,0
184,제주,2018-08-15 03:00,28.1,0,,,2,0,85,0,1005.4,0,1007.7,0,0,0,27.7,0
184,제주,2018-08-15 04:00,28,0,,,1.3,0,89,0,1005.3,0,1007.6,0,2,2,27.6,0
184,제주,2018-08-15 05:00,27.9,0,,,1.8,0,91,0,1004.5,0,1006.8,0,1,1,27.5,0
184,제주,2018-08-15 06:00,28.3,0,,,2.3,0,93,0,1004.5,0,1006.8,0,8,8,28.1,0
184,제주,2018-08-15 07:00,28.4,0,,,2.1,0,92,0,1004.8,0,1007.1,0,3,1,28.1,0
184,제주,2018-08-15 08:00,29.7,0,,,3.7,0,85,0,1004.7,0,1007,0,6,2,28.6,0
184,제주,2018-08-15 09:00,29.1,0,,,4.8,0,91,0,1005,0,1007.3,0,4,4,30.2,0
184,제주,2018-08-15 10:00,30.2,0,,,4.3,0,85,0,1004.8,0,1007.1,0,4,3,34,0
184,제주,2018-08-15 11:00,30.1,0,,,6.2,0,86,0,1004.5,0,1006.8,0,4,4,39.8,0
184,제주,2018-08-15 12:00,30.5,0,,,7,0,84,0,1003.9,0,1006.2,0,4,2,44.1,0
184,제주,2018-08-15 13:00,30.9,0,,,6.2,0,81,0,1003.6,0,1005.9,0,3,2,46.9,0
184,제주,2018-08-15 14:00,30.3,0,,,6.3,0,84,0,1003.1,0,1005.4,0,4,3,44.9,0
184,제주,2018-08-15 15:00,31.7,0,,,5.8,0,76,0,1002.9,0,1005.2,0,5,2,46.1,0
184,제주,2018-08-15 16:00,32.4,0,,,3.8,0,60,0,1002.8,0,1005.1,0,6,3,40.5,0
184,제주,2018-08-15 17:00,32.4,0,,,4,0,60,0,1002.7,0,1005,0,6,1,36.8,0
184,제주,2018-08-15 18:00,31.7,0,,,4.1,0,64,0,1002.4,0,1004.7,0,6,1,34.2,0
184,제주,2018-08-15 19:00,30.5,0,,,2.9,0,71,0,1002.4,0,1004.7,0,5,0,32.3,0
184,제주,2018-08-15 20:00,29.9,0,,,2.7,0,73,0,1003,0,1005.3,0,5,0,30.8,0
184,제주,2018-08-15 21:00,29.6,0,,,2.4,0,77,0,1003,0,1005.3,0,4,2,30.1,0
184,제주,2018-08-15 22:00,29.7,0,,,3.5,0,76,0,1003.1,0,1005.4,0,6,1,29.7,0
184,제주,2018-08-15 23:00,28,0,1.4,0,2.4,0,91,0,1003.3,0,1005.6,0,9,6,28.5,0
184,제주,2018-08-16 00:00,28.5,0,0,0,1.9,0,84,0,1003,0,1005.3,0,8,5,27.8,0
184,제주,2018-08-16 01:00,27.3,0,3.1,0,2.8,0,94,0,1002.4,0,1004.7,0,9,6,27.6,0
184,제주,2018-08-16 02:00,27.6,0,0,0,2.6,0,90,0,1002.4,0,1004.7,0,9,6,27.5,0
184,제주,2018-08-16 03:00,27.9,0,0,0,2.9,0,87,0,1002,0,1004.3,0,9,6,27.2,0
184,제주,2018-08-16 04:00,27.6,0,0,0,2.5,0,90,0,1001.7,0,1004,0,10,7,27.1,0
184,제주,2018-08-16 05:00,26.5,0,3.4,0,1.9,0,89,0,1002.1,0,1004.4,0,10,8,26.6,0
184,제주,2018-08-16 06:00,26.6,0,1.2,0,2.5,0,91,0,1002.2,0,1004.5,0,10,6,26.7,0
184,제주,2018-08-16 07:00,27.9,0,,9,3.3,0,86,0,1001.7,0,1004,0,10,4,27.2,0
184,제주,2018-08-16 08:00,28,0,,9,3.2,0,88,0,1002,0,1004.3,0,10,3,28.2,0
184,제주,2018-08-16 09:00,28.1,0,0,0,2.2,0,89,0,1002.4,0,1004.7,0,10,4,28.2,0
184,제주,2018-08-16 10:00,27.6,0,.6,0,4.2,0,87,0,1002.5,0,1004.8,0,10,4,27.9,0
184,제주,2018-08-16 11:00,27.2,0,.3,0,2.9,0,90,0,1002.7,0,1005,0,10,5,28.1,0
184,제주,2018-08-16 12:00,27.7,0,0,0,3.9,0,91,0,1002.5,0,1004.8,0,10,7,28.6,0
184,제주,2018-08-16 13:00,28,0,0,0,3.7,0,89,0,1002.6,0,1004.9,0,10,6,28.5,0
184,제주,2018-08-16 14:00,27.7,0,.4,0,3.8,0,89,0,1002.2,0,1004.5,0,10,3,28,0
184,제주,2018-08-16 15:00,28.1,0,0,0,4.3,0,86,0,1002.5,0,1004.8,0,10,4,27.8,0
184,제주,2018-08-16 16:00,28.3,0,0,0,4.2,0,85,0,1002.4,0,1004.7,0,10,3,27.4,0
184,제주,2018-08-16 17:00,28.6,0,,9,5,0,83,0,1002.6,0,1004.9,0,10,4,27.4,0
184,제주,2018-08-16 18:00,28.8,0,,9,4.2,0,83,0,1003,0,1005.3,0,10,5,27.3,0
